geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
124020,308.0,699.0,4.538961038961039,45.50224567870947,39.78895922577734,37368.97499999998,7624.987808123548,2.5162337662337664,100.45423387096768,0.0002852562307571114,0.0613
124021,188.0,413.0,4.3936170212765955,26.73001876193247,23.669329590718828,26816.20400000001,5471.737679723731,2.478723404255319,123.57697695852539,0.00016854195036149786,0.094
124022,242.0,520.0,4.297520661157025,34.89185655183552,30.40284576738884,30243.50400000001,6171.064346157099,2.4834710743801653,106.49121126760568,0.00021220778253747913,0.0911
124023,335.0,737.0,4.4,52.84789968962221,44.07392406547644,39902.85199999993,8142.015134462693,2.617910447761194,93.88906352941162,0.00030076372255792723,0.1085
124024,210.0,443.0,4.219047619047619,31.42307549112672,26.73001876193247,25443.660000000007,5191.675642536114,2.5238095238095237,100.17188976377956,0.00018078470704635242,0.1307
124025,122.0,257.0,4.213114754098361,19.38436475101973,16.32367557980609,16421.710000000003,3350.7833313207184,2.6311475409836067,111.71231292517008,0.00010487961560025412,0.0558
124101,515.0,1098.0,4.264077669902913,87.53571029671015,71.41608066165163,58901.112,12018.533044722792,2.7980582524271846,85.48782583454282,0.0004480848946656771,0.1335
124801,258.0,512.0,3.9689922480620154,44.482015954971594,30.198799822641263,32414.067000000006,6613.958924126231,2.813953488372093,93.95381739130437,0.00020894304742151792,0.0822
124802,311.0,639.0,4.109324758842444,53.05194563436979,39.380867336282186,45759.984999999986,9337.139370959909,2.829581993569132,111.33816301703159,0.00026077071738740226,0.1198
124803,337.0,679.0,4.029673590504451,54.684313192350395,43.053694341738556,49013.993999999955,10001.106711582017,2.712166172106825,113.98603255813943,0.0002770943929672084,0.0963
125001,521.0,1040.0,3.9923224568138194,91.61662919166167,71.21203471690406,59395.837999999974,12119.479878783975,2.8426103646833014,84.01108628005655,0.00042441556507495827,0.1412
125002,521.0,1055.0,4.049904030710173,89.5761697441859,69.1715752694283,59753.487999999976,12192.456910922947,2.804222648752399,85.48424606580826,0.0004305369434173856,0.1143
125003,538.0,1062.0,3.9479553903345725,93.45304269438985,70.59989688266133,61563.214000000014,12561.724162327208,2.840148698884758,84.21780300957595,0.0004333935866438516,0.1283
125004,503.0,1009.0,4.01192842942346,87.9438021862053,64.68256448498163,58920.471000000034,12022.483170167166,2.856858846918489,85.88989941690967,0.0004117647165006086,0.1156
125005,509.0,1018.0,4.0,89.78021568893348,65.70279420871951,62443.687000000034,12741.381107436944,2.8781925343811396,88.69841903409096,0.0004154375435060649,0.1091
125006,524.0,1072.0,4.091603053435114,90.39235352317621,68.55943743518557,62082.718000000044,12667.726846807358,2.822519083969466,87.19482865168546,0.00043747450553880313,0.0849
125007,501.0,1014.0,4.047904191616767,86.10738868347711,64.8866104297292,59655.451000000045,12172.452858637744,2.7984031936127742,89.03798656716424,0.0004138051759480844,0.0545
125008,408.0,755.0,3.700980392156863,72.43631038538952,47.74675107093281,51932.40700000003,10596.59704933064,2.911764705882353,91.10948596491232,0.0003081093765688399,0.061
125009,550.0,1132.0,4.116363636363636,92.02472108115683,69.78371310367103,61657.94700000004,12581.054046810983,2.767272727272727,83.88836326530617,0.00046196001890851226,0.0773
125010,499.0,1044.0,4.18436873747495,84.06692923600136,63.45828881649617,60779.09400000003,12401.72765613174,2.781563126252505,90.31068945022292,0.0004260479326329389,0.0636
125011,422.0,902.0,4.274881516587678,68.15134554569042,56.52072669507858,50764.65799999996,10358.32260139759,2.6824644549763033,94.18303896103889,0.00036809888432462733,0.0592
125012,417.0,910.0,4.364508393285372,67.74325365619526,57.540956418816464,49581.118999999955,10116.826267996987,2.697841726618705,92.50208768656708,0.00037136361944058855,0.0578
125013,501.0,1066.0,4.2554890219560875,81.00624006478772,64.27447259548647,57824.294,11798.812698591597,2.7065868263473054,88.82380030721967,0.00043502595420183226,0.0719
125014,523.0,1097.0,4.195028680688337,85.4952508492344,66.5189779877098,60460.66800000003,12336.754122129549,2.7304015296367115,87.49734876989874,0.00044767680277618194,0.0518
125015,471.0,1028.0,4.365180467091295,73.25249416437983,62.642105037505864,55737.44199999995,11372.999010703217,2.6390658174097665,93.5191979865771,0.0004195184624010165,0.0555
125016,392.0,893.0,4.5561224489795915,59.581415866292225,52.03171591063191,46817.42599999994,9552.90591881972,2.5739795918367347,95.93734836065562,0.00036442605731917084,0.0802
125017,291.0,665.0,4.570446735395189,43.053694341738556,37.340407888806425,36314.535999999986,7409.83380618986,2.529209621993127,102.58343502824854,0.0002713811065142762,0.0631
125101,484.0,960.0,3.9669421487603307,85.29120490448682,62.43805909275829,60492.40400000003,12343.229724232058,2.8801652892561984,90.55749101796413,0.0003917682139153461,0.1182
125102,426.0,812.0,3.812206572769953,74.2727238881177,54.07217535810767,53811.42700000004,10980.003460430233,2.8333333333333335,93.74813066202097,0.0003313706142700636,0.1263
125301,529.0,1066.0,4.030245746691872,90.80044541267137,70.19180499316619,57341.05899999998,11700.210556481497,2.8034026465028354,80.53519522471908,0.00043502595420183226,0.1235
125302,418.0,812.0,3.8851674641148324,70.8039428274089,50.195302407903725,51990.08700000002,10608.366419423679,2.8062200956937797,92.50905160142352,0.0003313706142700636,0.0665
126001,68.0,140.0,4.117647058823529,9.590159403136077,8.36588373465062,10095.677,2059.9819513313746,2.3970588235294117,129.4317564102564,5.713286452932131e-05,
126002,102.0,205.0,4.019607843137255,14.487262077077904,12.854894519097295,16929.26900000001,3454.348686990855,2.4607843137254903,153.90244545454556,8.36588373465062e-05,0.0
126003,53.0,118.0,4.452830188679245,8.161837789903045,7.753745900407892,9826.893000000004,2005.137666118343,2.509433962264151,161.0966065573771,4.815484296042796e-05,0.1485
126004,79.0,160.0,4.050632911392405,9.3861134583885,8.36588373465062,9665.462000000003,1972.198325211797,2.189873417721519,119.32669135802473,6.529470231922434e-05,
126005,164.0,365.0,4.451219512195122,23.0571917564761,21.42482419849549,19339.074000000008,3946.0596248732872,2.402439024390244,102.3231428571429,0.00014895353966573054,0.1199
126006,115.0,247.0,4.2956521739130435,15.915583690310935,15.099399911320631,16342.035999999995,3334.5261747188983,2.408695652173913,126.68244961240306,0.00010079869670530259,0.0386
126007,185.0,393.0,4.248648648648649,24.68955931445671,23.261237701223678,20415.79800000001,4165.7607906856765,2.3351351351351353,99.10581553398063,0.00016038011257159482,0.0325
126008,153.0,355.0,4.640522875816994,22.649099866980947,19.588410695767305,22533.21900000001,4597.811959059034,2.4901960784313726,122.46314673913048,0.00014487262077077906,0.0507
126009,148.0,332.0,4.486486486486487,21.832916087990643,19.38436475101973,19343.387999999988,3946.939879078924,2.4527027027027026,110.53364571428564,0.00013548650731239054,0.0251
155019,86.0,186.0,4.325581395348837,11.426572905864262,10.610389126873958,13581.107999999998,2771.1700125788634,2.36046511627907,142.95903157894736,7.59050914460983e-05,0.0
126011,70.0,142.0,4.057142857142857,9.182067513640925,7.957791845155468,7945.791,1621.3064313617874,2.3,101.86911538461538,5.794904830831161e-05,0.0
126801,74.0,127.0,3.4324324324324325,13.262986408592447,9.182067513640925,17097.867999999995,3488.7506292293488,2.8378378378378377,174.4680408163265,5.182766996588433e-05,0.0
126802,191.0,345.0,3.612565445026178,34.07567277284521,22.03696203273822,28703.264000000006,5856.784620219091,2.8900523560209423,110.82341312741315,0.0001407917018758275,0.0678
127001,512.0,1164.0,4.546875,87.127618407215,74.88486172236043,61459.861000000084,12540.635401799726,2.765625,91.73113582089564,0.0004750189593723572,0.1458
127002,483.0,1116.0,4.62111801242236,82.23051573327317,69.78371310367103,59767.914000000084,12195.400477721898,2.761904761904762,94.12269921259856,0.00045543054867658983,0.1547
127003,478.0,1109.0,4.640167364016737,79.98601034104983,68.55943743518557,60012.350000000035,12245.276652272207,2.723849372384937,96.32800963081867,0.0004525739054501238,0.1269
127004,569.0,1337.0,4.699472759226714,91.00449135741894,78.35364278306922,64663.56300000006,13194.33780307942,2.632688927943761,89.19112137931043,0.0005456188562550185,0.0993
127005,515.0,1169.0,4.539805825242718,83.6588373465062,70.59989688266133,59745.366000000016,12190.799649759716,2.6601941747572817,90.66064643399092,0.00047705941881983293,0.1273
127006,524.0,1236.0,4.717557251908397,85.08715895973924,70.39585093791375,58904.356000000014,12019.194969767555,2.6622137404580153,87.52504606240716,0.0005044015754160082,0.0485
127007,460.0,1061.0,4.613043478260869,75.90509144609831,63.05019692700102,54678.711000000076,11156.969243574697,2.6782608695652175,91.7428036912753,0.00043298549475435645,0.0772
127008,434.0,963.0,4.43778801843318,69.78371310367103,56.52072669507858,50182.53100000001,10239.541947719526,2.622119815668203,92.24729963235296,0.0003929924895838316,0.0764
127009,397.0,897.0,4.5188916876574305,65.09065637447678,54.27622130285524,48614.40100000006,9919.571380382522,2.6649874055415617,94.76491423001961,0.0003660584248771515,0.1014
127010,397.0,870.0,4.38287153652393,66.11088609821466,54.48026724760282,47594.61800000001,9711.488794709992,2.697732997481108,92.77703313840158,0.0003550399438607825,0.1479
127011,392.0,869.0,4.433673469387755,66.31493204296224,55.70454291608828,50518.94900000002,10308.186676359619,2.7346938775510203,99.64289743589748,0.00035463185197128725,0.132
127012,358.0,764.0,4.268156424581005,63.05019692700102,55.296451026593125,53865.75400000007,10991.088664470542,2.8268156424581004,112.68986192468634,0.0003117822035742963,0.1821
127013,358.0,770.0,4.301675977653631,60.80569153477768,49.17507268416584,43518.466000000044,8879.766508935278,2.7150837988826817,93.3872660944207,0.0003142307549112672,0.1341
127014,357.0,793.0,4.442577030812325,59.37736992154465,48.35888890517554,41556.401000000085,8479.415102354134,2.680672268907563,89.75464578833711,0.0003236168683696557,0.1109
127015,335.0,746.0,4.453731343283582,57.13286452932131,45.910337568204625,38561.05600000005,7868.227101984197,2.719402985074627,88.03894063926951,0.0003044365495633835,0.1102
127016,354.0,799.0,4.5141242937853105,59.581415866292225,48.971026739418264,48812.53200000004,9959.9992074613,2.7005649717514126,105.88401735357927,0.0003260654197066266,0.0639
127017,342.0,662.0,3.871345029239766,58.76523208730192,50.80744024214645,49849.774000000034,10171.644231283162,2.7690058479532165,113.29494090909098,0.00027015683084579073,0.1364
128001,486.0,1147.0,4.720164609053498,77.7415049488265,67.94729960094284,54605.90799999999,11142.114086659221,2.6604938271604937,88.0740451612903,0.0004680813972509396,0.0984
128002,529.0,1234.0,4.665406427221172,84.88311301499166,73.25249416437983,59420.92399999998,12124.598575353913,2.659735349716446,87.12745454545451,0.0005035853916370178,0.11
128003,526.0,1191.0,4.52851711026616,91.4125832469141,78.76173467256437,60710.97000000002,12387.827230191755,2.8136882129277567,86.23717329545458,0.0004860374403887263,0.157
128004,530.0,1210.0,4.566037735849057,90.18830757842863,77.33341305933135,61295.72500000004,12507.144116612628,2.769811320754717,86.82114022662896,0.0004937911862891341,0.1605
128005,577.0,1338.0,4.637781629116118,92.43281297065198,79.78196439630226,62064.04700000001,12663.917104972968,2.655112651646447,83.6442681940701,0.0005460269481445137,0.1157
128006,558.0,1357.0,4.863799283154122,89.98426163368106,77.7415049488265,62301.53999999998,12712.376588528898,2.664874551971326,86.89196652719663,0.0005537806940449215,0.0711
128007,437.0,1020.0,4.668192219679634,64.68256448498163,56.112634805583426,48527.30199999998,9901.799182640936,2.528604118993135,91.21673308270674,0.00041625372728505526,0.0338
128008,317.0,697.0,4.3974763406940065,49.583164573660994,41.625372728505525,38427.483000000015,7840.972073006423,2.5993690851735014,97.28476708860764,0.00028444004697812105,0.0123
128009,284.0,594.0,4.183098591549296,45.910337568204625,37.544453833554,36347.409999999996,7416.541612577495,2.6443661971830985,99.58194520547944,0.0002424065823601204,0.013
128010,479.0,1114.0,4.651356993736952,77.33341305933135,63.45828881649617,56100.01099999996,11446.979744844404,2.663883089770355,91.07144642857136,0.00045461436489759954,0.0281
128011,370.0,793.0,4.286486486486487,61.21378342427283,49.37911862891342,48699.018,9936.837136089214,2.6783783783783783,101.45628749999999,0.0003236168683696557,0.0097
128101,306.0,627.0,4.098039215686274,49.583164573660994,39.17682139153461,37292.40699999998,7609.364418226116,2.6405228758169934,95.37699999999994,0.0002558736147134604,0.0127
128102,301.0,621.0,4.1262458471760795,49.37911862891342,38.564683557291886,38671.239,7890.709496314311,2.661129568106312,99.15702307692308,0.0002534250633764895,0.0123
129001,88.0,181.0,4.113636363636363,13.671078298087599,11.630618850611839,11729.626999999995,2393.382822751676,2.5,108.60765740740736,7.386463199862255e-05,0.0214
129002,218.0,459.0,4.2110091743119265,31.83116738062187,26.73001876193247,25609.390000000014,5225.492176959131,2.4954128440366974,95.91531835205998,0.00018731417727827485,0.0488
129003,293.0,662.0,4.51877133105802,44.686061899719164,35.50399438607824,31205.975999999984,6367.452854690183,2.5494880546075085,86.20435359116017,0.00027015683084579073,0.0296
129004,142.0,297.0,4.183098591549296,21.628870143243066,18.36413502728185,17344.50700000001,3539.0763169959487,2.5211267605633805,101.42986549707608,0.0001212032911800602,0.0244
129005,360.0,820.0,4.555555555555555,53.868129413360094,43.665832175981286,36310.256999999976,7408.960693592284,2.5166666666666666,83.08983295194503,0.0003346353493860248,0.0226
129006,406.0,936.0,4.610837438423645,63.05019692700102,49.583164573660994,42058.55899999996,8581.878405876661,2.5911330049261085,81.03768593448932,0.0003819740085674624,0.037
129007,383.0,891.0,4.652741514360313,59.581415866292225,47.74675107093281,41497.19999999996,8467.335378379106,2.5953002610966056,84.3439024390243,0.0003636098735401806,0.029
129008,369.0,849.0,4.6016260162601625,57.33691047406889,45.298199733961894,38467.891999999956,7849.217365587716,2.5962059620596207,81.84657872340416,0.00034647001418138424,0.0313
129009,352.0,792.0,4.5,54.27622130285524,43.25774028648613,37334.280999999966,7617.908638116473,2.571022727272727,84.46669909502255,0.00032320877648016056,0.0323
129010,347.0,789.0,4.547550432276657,53.66408346861252,44.27797001022402,36379.36299999996,7423.061492650007,2.5821325648414986,83.63071954022979,0.0003219845008116751,0.0366
129011,330.0,731.0,4.430303030303031,52.439807800127056,43.053694341738556,39566.11700000003,8073.305723258137,2.6666666666666665,94.88277458033579,0.00029831517122095626,0.1253
129012,313.0,679.0,4.338658146964856,46.1143835129522,37.544453833554,32534.875000000007,6638.609306619297,2.5079872204472844,86.99164438502676,0.00027709439296720833,0.0316
129101,310.0,673.0,4.341935483870968,45.70629162345705,37.13636194405885,32360.54700000002,6603.038385163344,2.5064516129032257,87.46093783783789,0.0002746458416302374,0.0318
129801,107.0,219.0,4.093457943925234,18.568180972029424,14.487262077077904,17013.385,3471.51221567924,2.794392523364486,124.18529197080291,8.937212379943834e-05,0.0249
130001,358.0,798.0,4.4581005586592175,60.6016455900301,49.17507268416584,40172.52499999999,8197.040816520617,2.7206703910614527,87.33157608695649,0.0003256573278171314,0.0441
