geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
080-006,615.0,1152.0,3.7463414634146344,118.55069389833618,67.1311158219494,55662.22500000006,11357.65128687663,2.9772357723577234,62.261996644295365,0.00047012185669839337,0.0272
080-007,613.0,1159.0,3.7814029363784667,115.69405067187024,71.4160806616483,64764.861000000055,13215.007249189839,2.9445350734094617,74.87267167630064,0.0004729784999248593,0.0293
080-008,264.0,548.0,4.151515151515151,49.78721051840624,35.09590249658145,36500.347,7447.747787229007,3.0,98.3836846361186,0.00022363435544333295,0.0362
080-009,366.0,636.0,3.4754098360655736,68.76348337992994,47.74675107093058,45722.78600000006,9329.549065860821,2.8961748633879782,91.62882965931875,0.00025954644171890466,0.0059
080-010,372.0,643.0,3.456989247311828,70.59989688265803,52.23576185537704,58797.19400000004,11997.32899823596,2.903225806451613,113.94805038759698,0.0002624030849453706,
080-011,350.0,615.0,3.5142857142857142,67.33516176669697,48.971026739415976,50797.768000000004,10365.078562627707,2.934285714285714,103.6689142857143,0.00025097651203950685,
080-012,328.0,564.0,3.4390243902439024,63.25424287174563,48.766980794668406,55515.05100000001,11327.621029004342,2.9542682926829267,120.94782352941178,0.00023016382567525508,
092-001,216.0,383.0,3.5462962962962963,39.17682139153278,29.178570098902018,34594.98499999999,7058.966397852892,2.8703703703703702,120.54001742160277,0.000156299193676636,
092-002,77.0,110.0,2.857142857142857,13.67107829808696,10.406343182125894,10823.467000000002,2208.4845494591104,2.7532467532467533,111.58213402061858,4.489010784446464e-05,0.0
092-003A,162.0,283.0,3.493827160493827,29.79070793314472,22.241007977484756,24109.484999999968,4919.442644202279,2.845679012345679,111.10361751152058,0.00011549000472712267,0.0
092-003B,270.0,512.0,3.7925925925925927,51.82766996588191,42.44155650749384,44216.616999999984,9022.221389306309,2.9592592592592593,116.97517724867721,0.00020894304742150816,0.0099
092-003C,238.0,481.0,4.042016806722689,46.93056729194031,40.19705111527061,40787.279,8322.478877237583,3.0252100840336134,120.31645722713866,0.00019629219884715902,0.0108
092-004A,349.0,678.0,3.8853868194842405,67.53920771144453,53.66408346861001,52952.86799999997,10804.81797815318,2.9598853868194843,108.95651851851846,0.00027668630107770026,0.0083
092-004B,317.0,596.0,3.7602523659305995,62.8461509822505,49.78721051840624,56653.261,11559.868163775467,3.0,127.59743468468469,0.00024322276613909934,0.0078
092-005,156.0,264.0,3.3846153846153846,28.770478209406885,18.772226916776123,23149.604,4723.582818712046,2.858974358974359,108.68358685446009,0.00010773625882671515,
092-006,293.0,527.0,3.5972696245733786,53.66408346861001,39.380867336280346,37046.54499999997,7559.197274158232,2.8600682593856654,93.55188131313123,0.00021506442576393515,0.0626
092-007,518.0,965.0,3.7258687258687258,96.10563997610386,72.6403563301337,62057.86300000003,12662.655284850061,2.9073359073359075,85.95271883656514,0.00039380867336280344,0.0295
092-008,500.0,979.0,3.916,95.69754808660872,77.12936711458016,61439.01199999997,12536.381247897074,2.972,86.04903641456579,0.0003995219598157353,0.026
092-009,634.0,1253.0,3.952681388012618,119.97901551156914,93.45304269438549,71440.15999999997,14577.074940117309,2.968454258675079,78.16210065645511,0.0005113391375374018,0.0318
092-010,598.0,1187.0,3.9698996655518393,113.85763716914214,88.14784813094876,71575.35299999999,14604.66052352557,2.9749163879598663,83.61606658878503,0.000484405072830723,0.0224
092-011,702.0,1377.0,3.923076923076923,130.5894046384426,97.53396158933681,76720.79300000006,15654.566689467505,2.9373219373219372,76.49131904287145,0.0005619425318347983,0.038
092-012,682.0,1303.0,3.8211143695014664,128.95703708046207,91.41258324690982,76783.70299999995,15667.40321985155,2.9574780058651027,78.51094376278114,0.0005317437320121585,0.0099
092-013,581.0,1084.0,3.7314974182444063,109.16458043994811,77.74150494882286,72519.065,14797.221130135189,2.93631669535284,88.43788414634146,0.0004423716082127243,0.0
092-014,46.0,67.0,2.9130434782608696,8.569929679397795,5.5092405081842974,5704.291,1163.9374462100413,2.8260869565217392,109.69790384615385,2.7342156596173918e-05,0.3787
092-015,407.0,782.0,3.842751842751843,74.47676983286179,55.50049697133811,47446.046999999984,9681.173484652443,2.904176904176904,83.53177288732391,0.0003191278575851941,0.0208
092-016,675.0,1328.0,3.934814814814815,125.08016413025831,95.28945619711358,74922.40000000014,15287.61189075511,2.9362962962962964,78.2888192267504,0.0005419460292495368,0.033
092-017,791.0,1562.0,3.9494310998735775,149.15758561047116,105.49175343449191,86718.59500000013,17694.57764395663,2.982300884955752,75.14609618717516,0.000637439531391398,0.0208
092-018,651.0,1234.0,3.791090629800307,122.22352090379238,85.49525084923039,74095.47699999993,15118.881605986575,2.956989247311828,79.5869785177228,0.0005035853916369943,0.004
092-019,749.0,1515.0,4.04539385847797,143.4442991575393,104.06343182125894,85688.29199999996,17484.34849494534,3.022696929238985,77.89844727272724,0.0006182592125851266,0.0113
092-020,568.0,1098.0,3.8661971830985915,107.53221288196758,75.7010455013472,66924.89100000003,13655.75261122292,2.987676056338028,82.62332222222226,0.00044808489466565614,0.0044
092-021,414.0,830.0,4.009661835748792,79.3738725068034,52.84789968961974,52339.05399999999,10679.5717206239,3.004830917874396,88.86087266553479,0.00033871626828096046,0.0
092-022,590.0,1168.0,3.9593220338983053,110.38885610843352,80.5981481752888,67137.72099999999,13699.179709643537,2.9593220338983053,79.35900827423167,0.0004766513269303155,0.0369
092-023,758.0,1499.0,3.955145118733509,142.42406943380146,103.85938587651138,82022.18300000009,16736.293820492814,2.9775725593667546,74.90610319634712,0.0006117297423532045,0.022
092-024,485.0,962.0,3.9670103092783506,91.61662919165738,68.3553914904348,57751.91900000001,11784.04487333994,2.9917525773195877,82.2676908831909,0.00039258439769431804,0.0783
092-025,393.0,801.0,4.076335877862595,74.88486172235693,57.13286452931864,50845.537,10374.82563336235,3.0,88.89079895104895,0.0003268816034856016,0.0069
092-026,741.0,1491.0,4.0242914979757085,140.99574782056848,103.65533993176382,83755.48099999996,17089.96624843185,3.0215924426450744,77.33654755309323,0.0006084650072372434,0.0115
092-027,594.0,1235.0,4.158249158249158,116.30618850611295,81.41433195427906,71754.041,14641.121085300625,3.0723905723905722,81.35378798185941,0.0005039934835264894,0.009
092-028,415.0,830.0,4.0,78.55768872781313,57.74500236356134,49495.918999999994,10099.44155350403,2.9879518072289155,82.76909531772574,0.00033871626828096046,0.0854
092-029,321.0,658.0,4.099688473520249,60.193553700532135,45.094153789212214,40125.83,8187.512891130249,2.965732087227414,87.6109825327511,0.0002685244632877976,0.0087
092-030,439.0,958.0,4.364464692482915,86.51548057296823,67.53920771144453,60823.59199999999,12410.80729258053,3.093394077448747,92.01753706505293,0.00039095203013633746,0.0106
092-031,279.0,557.0,3.992831541218638,50.39934835264894,36.93231599930955,42841.33399999999,8741.600470276042,2.838709677419355,111.85726892950389,0.00022730718244878915,
092-032,97.0,186.0,3.8350515463917527,19.180318806271256,14.487262077077226,12810.357000000005,2613.9013966186035,3.0618556701030926,95.59967910447766,7.590509144609475e-05,0.0
092-033,50.0,74.0,2.96,8.97802156889293,7.549699955659963,6307.443000000001,1287.0081658764257,2.74,98.55379687500002,3.0198799822639852e-05,
106-001,541.0,1050.0,3.8817005545286505,104.67556965550165,79.16982656205583,58851.11799999995,12008.33197176051,3.0739371534195934,73.47205742821467,0.00042849648396988977,
106-002,639.0,1244.0,3.89358372456964,122.6316127932875,92.22876702590008,69128.15899999996,14105.320511814987,3.0469483568075115,72.7664831578947,0.0005076663105319456,0.008
106-003,434.0,847.0,3.903225806451613,83.45479140175472,67.1311158219494,48927.84799999996,9983.528969625328,3.0483870967741935,77.41748101265817,0.00034565383040237774,0.0113
106-004,777.0,1547.0,3.981981981981982,150.5859072237041,113.65359122439457,83287.80999999991,16994.539877405805,3.0785070785070787,71.1253714773697,0.0006313181530489709,0.0067
106-005,799.0,1634.0,4.090112640801001,154.05468828441275,120.79519929055941,88101.39300000001,17976.73196826165,3.0775969962453065,72.87129280397023,0.0006668221474350475,0.0063
106-006,706.0,1415.0,4.008498583569405,134.8743694781415,104.87961560024921,74626.09100000001,15227.151240912877,3.0609065155807365,71.2761136580707,0.0005774500236356133,0.0074
106-007,454.0,915.0,4.030837004405286,86.92357246246335,65.49874826396886,53252.24400000003,10865.904436907938,3.092511013215859,78.42745802650961,0.00037340407888804673,0.0104
106-008,336.0,720.0,4.285714285714286,64.6825644849786,46.11438351295004,49180.09900000003,10034.99976323386,3.169642857142857,96.24285518591005,0.00029382616043649586,0.0
106-009,706.0,1376.0,3.898016997167139,136.30269109137447,101.20678859479301,73866.14099999986,15072.086525201932,3.0722379603399435,70.34870571428557,0.0005615344399453032,0.0
106-010,835.0,1704.0,4.081437125748503,162.62461796381055,126.10039385399614,89900.54300000005,18343.84122975424,3.1221556886227546,70.95544041041835,0.0006953885796997069,0.0062
106-011,615.0,1272.0,4.136585365853659,120.38710740106427,86.10738868347309,76844.55199999998,15679.819211543501,3.186991869918699,81.40312711864405,0.0005190928834378093,
106-012A,293.0,640.0,4.368600682593857,59.58141586628944,38.972775446785214,43668.31099999997,8910.341773525548,3.42320819112628,90.7865093555093,0.0002611788092768852,
106-012B,398.0,862.0,4.331658291457287,78.76173467256069,52.23576185537704,55586.813000000046,11342.263774091323,3.291457286432161,88.37331160572344,0.0003517752087448048,
106-013,743.0,1489.0,4.008075370121131,144.6685748260247,108.96053449520055,79799.02300000002,16282.667037967796,3.1090174966352624,71.12212388591801,0.0006076488234582533,
106-014,584.0,1154.0,3.952054794520548,113.65359122439457,82.63860762276445,68393.8279999999,13955.483249162551,3.1164383561643834,77.89729840546687,0.0004709380404773836,
106-015,448.0,878.0,3.919642857142857,86.71952651771579,62.234013148007804,54850.46199999996,11192.014338630492,3.1004464285714284,82.35805105105099,0.0003583046789767269,
106-016,104.0,164.0,3.1538461538461537,20.20054853000909,13.467032353339393,25128.861999999994,5127.442387221224,2.9615384615384617,173.3024965517241,6.692706987720184e-05,
115-001,137.0,239.0,3.489051094890511,26.934064706678786,17.13985935879559,18866.964000000004,3849.7274938983282,3.0072992700729926,100.35619148936172,9.753396158933682e-05,
115-002,417.0,794.0,3.8081534772182253,75.29295361185206,54.68431319234784,61883.37799999994,12627.052328180764,2.8896882494004794,108.5673298245613,0.0003240249602591357,
115-003,548.0,1051.0,3.835766423357664,102.22701831853085,74.06867794336667,67257.82199999999,13723.685831653664,2.958029197080292,85.56974809160303,0.0004289045758593849,
115-004,714.0,1424.0,3.988795518207283,130.38535869369503,102.02297237378328,80351.16299999987,16395.328965900688,2.953781512605042,79.39838241106706,0.0005811228506410695,
115-005,296.0,581.0,3.925675675675676,48.971026739415976,30.81093765688255,42979.25799999994,8769.743303159397,2.7128378378378377,112.2173838120103,0.00023710138779667233,0.0053
115-006,205.0,383.0,3.7365853658536587,34.27971871759118,22.64909986697989,32546.709999999985,6641.024190375069,2.765853658536585,123.7517490494296,0.000156299193676636,0.007
115-007,543.0,1013.0,3.731123388581952,96.51373186559898,67.7432536561921,60648.356,12375.051097406747,2.839779005524862,81.29806434316353,0.00041339708405856986,
115-008,554.0,1041.0,3.7581227436823106,99.16632914731736,70.39585093791047,67174.35500000004,13706.65472878343,2.8429602888086642,87.92454842931943,0.0004248236569644336,
115-009,714.0,1290.0,3.6134453781512605,129.77322085945232,97.12586969984169,81593.78699999994,16648.8813539467,2.892156862745098,81.75730160320636,0.0005264385374487218,0.0023
115-010,457.0,791.0,3.461706783369803,86.51548057296823,65.2947023192213,57498.30400000001,11732.295761062787,2.938730853391685,88.45892923076924,0.0003228006845906503,0.0033
115-011,297.0,511.0,3.441077441077441,56.520726695075936,41.62537272850358,43285.224,8832.174424690043,2.8855218855218854,105.31684671532847,0.00020853495553201302,0.0044
115-012,198.0,403.0,4.070707070707071,31.219029546377683,21.424824198494488,32244.00200000001,6579.257850532428,2.772727272727273,124.49421621621626,0.00016446103146653865,
115-013,156.0,293.0,3.7564102564102564,29.382616043649584,20.81268636425179,25745.997999999996,5253.366485378959,2.9871794871794872,124.98057281553396,0.000119570923622074,
115-014,596.0,1073.0,3.6006711409395975,106.92007504772488,81.00624006478392,72801.17499999997,14854.784531607918,2.8322147651006713,89.7671701602959,0.0004378825974282778,0.0026
115-015,363.0,669.0,3.6859504132231407,66.92706987720183,50.603394297396505,48370.528000000006,9869.810083698623,2.8539944903581267,98.51431364562119,0.00027301347407224404,0.0039
115-016,353.0,705.0,3.9943342776203967,57.33691047406621,42.23751056274628,43146.81400000003,8803.932425477537,2.631728045325779,96.09535412026732,0.0002877047820940688,0.0
115-017A,227.0,402.0,3.541850220264317,37.54445383355225,21.832916087989624,23205.086999999992,4734.903899864474,2.643171806167401,80.57321874999997,0.0001640529395770435,
115-017B,301.0,569.0,3.780730897009967,48.56293484992084,31.219029546377683,33325.414000000004,6799.915583733782,2.60797342192691,87.69845789473685,0.00023220428512273075,
115-018,306.0,533.0,3.4836601307189543,56.31668075032837,33.463534938600915,39687.00799999999,8097.97304156423,2.8758169934640523,94.94499521531097,0.00021751297710090596,
115-019,314.0,553.0,3.522292993630573,61.21378342426997,41.01323489426088,43490.89699999998,8874.141166284106,2.9968152866242037,96.21879867256634,0.00022567481489080862,
115-020,305.0,543.0,3.560655737704918,58.357140197804036,39.380867336280346,39774.838999999985,8115.894600937353,2.9672131147540983,91.43641149425284,0.00022159389599585728,
115-021,76.0,103.0,2.710526315789474,14.487262077077226,11.630618850611294,15245.169000000002,3110.714911441315,2.8552631578947367,162.18264893617024,4.203346461799872e-05,
115-022,129.0,216.0,3.3488372093023258,25.50574309344582,17.13985935879559,18993.991999999995,3875.6470421677204,2.9689922480620154,106.70782022471907,8.814784813094875e-05,
123-001,395.0,733.0,3.711392405063291,72.028218495891,46.726521347192744,50074.673,10217.533960210463,2.8075949367088606,94.83839583333334,0.00029913135499993256,
123-002A,478.0,931.0,3.8953974895397487,93.04495080489035,70.39585093791047,66011.39500000002,13469.357456879796,2.98326359832636,95.80753991291729,0.00037993354911996895,0.0142
123-002B,436.0,857.0,3.9311926605504586,84.270975180745,60.60164559002727,60069.524000000056,12256.942775116635,2.963302752293578,97.83310097719878,0.0003497347492973291,
123-003,287.0,524.0,3.6515679442508713,57.13286452931864,46.726521347192744,44790.49100000004,9139.318051802386,3.0174216027874565,107.9288939759037,0.00021384015009544974,0.0209
123-004A,482.0,910.0,3.775933609958506,95.90159403135628,65.70279420871644,67480.65999999999,13769.155021889323,3.029045643153527,96.67716332378222,0.00037136361944057114,
123-004B,354.0,679.0,3.8361581920903953,71.00798877215317,46.726521347192744,49048.95099999997,10008.239545672093,3.0677966101694913,93.24895627376421,0.0002770943929671954,
123-005,409.0,783.0,3.8288508557457215,81.00624006478392,53.86812941335757,55766.948000000026,11379.019590348424,3.0488997555012225,92.3293841059603,0.0003195359494746892,
123-006,323.0,577.0,3.5727554179566563,64.6825644849786,43.46178623123168,49811.76800000002,10163.889261106608,3.043343653250774,107.12208172043015,0.0002354690202386918,
123-007,353.0,625.0,3.5410764872521248,69.37562121417263,46.726521347192744,51170.67400000002,10441.168519699746,2.9801699716713883,102.54644088176357,0.0002550574309344582,
123-008,138.0,292.0,4.231884057971015,26.525972817183654,20.20054853000909,17631.21400000001,3597.577717676524,3.072463768115942,88.59906532663322,0.00011916283173257887,
123-009,3.0,4.0,2.6666666666666665,0.20404594474756657,0.20404594474756657,1019.878,208.1019700372587,1.6666666666666667,509.939,1.6323675579805325e-06,
127-001,107.0,224.0,4.186915887850467,15.711537745562625,13.05894046384426,23297.747,4753.810797104785,2.588785046728972,180.6026899224806,9.14125832469098e-05,
127-002,296.0,605.0,4.087837837837838,54.07217535810514,41.421326783756015,44006.95800000006,8979.441320576494,2.9695945945945947,104.52959144893126,0.0002468955931445555,
127-003,263.0,567.0,4.311787072243346,46.31842945769761,33.05544304910578,40507.159,8265.321527194894,2.9049429657794676,109.77549864498644,0.0002313881013437405,
127-004A,165.0,276.0,3.3454545454545452,30.606891712134985,26.73001876193122,30506.523999999987,6224.732510544311,2.933333333333333,136.1898392857142,0.00011263336150065674,0.0006
127-004B,269.0,554.0,4.118959107806692,46.93056729194031,35.91208627557172,43336.52000000002,8842.641165471818,2.8810408921933086,116.18369973190353,0.00022608290678030374,
127-005,300.0,585.0,3.9,47.338659181435446,37.95254572304738,39619.38800000001,8084.175454780405,2.63,106.21819839142094,0.00023873375535465288,
127-006,258.0,461.0,3.5736434108527133,50.19530240790137,35.503994386076585,42753.32999999998,8723.643610954476,2.996124031007752,117.45420329670324,0.00018813036105725636,
127-007,5.0,6.0,2.4,0.40809188949513314,0.40809188949513314,2025.283,413.25078311618586,1.8,675.0943333333333,2.4485513369707987e-06,
127-008,350.0,637.0,3.64,66.92706987720183,46.11438351295004,53760.54500000001,10969.62119466907,2.9657142857142857,108.82701417004051,0.0002599545336083998,0.0
127-009,634.0,1263.0,3.9842271293375395,114.67382094813242,79.16982656205583,75605.87599999995,15427.072396887357,2.8958990536277605,84.75995067264567,0.0005154200564323531,0.0066
127-010,698.0,1323.0,3.7908309455587395,125.48825601975344,85.29120490448283,76970.42899999983,15705.50390293046,2.8810888252148996,79.35095773195859,0.0005399055698020611,0.0128
130-001,68.0,120.0,3.5294117647058822,13.67107829808696,12.242756684853994,18482.874000000003,3771.355486980235,3.0,222.6852289156627,4.8971026739415975e-05,
130-002,97.0,144.0,2.9690721649484537,17.547951248290726,13.05894046384426,20828.147000000008,4249.898931956196,2.783505154639175,178.0183504273505,5.876523208729917e-05,
130-003,228.0,422.0,3.7017543859649122,44.07392406547438,30.40284576738742,39252.94800000003,8009.40485878711,2.956140350877193,124.61253333333345,0.00017221477736694617,
130-004,345.0,602.0,3.4898550724637682,66.72302393245427,42.23751056274628,37474.55000000002,7646.529958739924,3.0028985507246375,74.65049800796817,0.00024567131747607016,0.0
130-005,236.0,390.0,3.305084745762712,45.91033756820248,31.219029546377683,34566.38800000003,7053.131295970954,2.9703389830508473,101.96574631268444,0.0001591558369031019,
130-006,679.0,1307.0,3.849779086892489,130.5894046384426,80.5981481752888,66690.32500000001,13607.89037014726,2.9823269513991164,67.09288229376259,0.0005333760995701389,0.003
130-007,620.0,1177.0,3.796774193548387,118.55069389833618,74.88486172235693,59397.387000000024,12119.795945951833,2.97741935483871,65.70507411504427,0.0004803241539357717,0.0033
130-008,671.0,1296.0,3.862891207153502,129.56917491470477,82.43456167801689,65218.46300000004,13307.562897819222,2.9985096870342773,65.8772353535354,0.0005288870887856925,0.003
130-009,445.0,813.0,3.653932584269663,87.73975624145362,56.724772639823506,46249.32499999998,9436.987213562246,3.0314606741573034,71.26244221879813,0.00033177870615954324,0.0043
130-010,11.0,12.0,2.1818181818181817,1.428321613232966,1.2242756684853995,4221.268,861.3326170926708,2.272727272727273,469.0297777777778,4.897102673941597e-06,
134-001,143.0,277.0,3.874125874125874,23.87337553546529,17.547951248290726,26804.42399999999,5469.334018494345,2.6363636363636362,153.1681371428571,0.00011304145339015187,
134-002,495.0,876.0,3.5393939393939395,94.26922647337575,52.03171591062947,52792.09000000003,10772.011879248568,2.973737373737374,74.25047819971876,0.0003574884951977366,0.0577
134-003,187.0,360.0,3.8502673796791442,36.93231599930955,26.934064706678786,26070.193,5319.517160436397,3.085561497326203,94.1162202166065,0.00014691308021824793,
134-004A,9.0,8.0,1.7777777777777777,1.6323675579805326,1.6323675579805326,6445.575999999999,1315.193644362241,2.7777777777777777,805.6969999999999,3.264735115961065e-06,
134-004B,248.0,431.0,3.475806451612903,50.19530240790137,32.85139710435822,42150.175999999985,8600.572483196203,3.096774193548387,115.4799342465753,0.00017588760437240236,
134-005,663.0,1193.0,3.598793363499246,127.73276141197667,68.55943743518236,64872.89100000004,13237.050332600917,3.009049773755656,67.36541121495331,0.0004868536241676938,0.0356
134-006A,583.0,1013.0,3.4751286449399656,112.63336150065675,66.31493204295913,61267.66800000003,12501.419199540258,3.013722126929674,72.1645088339223,0.00041339708405856986,0.0141
134-006B,739.0,1318.0,3.5669824086603517,143.24025321279174,83.86288329124986,73245.43699999998,14945.434391113364,3.0419485791610286,67.38310671573134,0.0005378651103545855,0.0118
134-007,314.0,549.0,3.4968152866242037,63.25424287174563,38.15659166779495,42226.14799999997,8616.074261710562,3.1178343949044587,88.89715368421047,0.00022404244733282807,
134-008,511.0,888.0,3.475538160469667,102.22701831853085,60.193553700532135,57433.79199999998,11719.132349075226,3.0861056751467713,75.77017414248019,0.0003623855978716782,
134-009,670.0,1156.0,3.4507462686567165,129.56917491470477,80.5981481752888,71891.93799999997,14669.258408943475,3.017910447761194,73.96289917695469,0.0004717542242563739,
134-010,1138.0,2078.0,3.6520210896309315,215.8806095429254,128.34489924621937,97330.31200000015,19859.855464615444,2.9982425307557117,58.35150599520393,0.0008480149463708866,0.0237
134-011,1197.0,2202.0,3.6791979949874687,227.71527433828427,144.46452888127712,103954.05500000014,21211.403362815523,3.015873015873016,58.79754242081456,0.0008986183406682831,0.0178
134-012,910.0,1635.0,3.5934065934065935,173.43905303543158,110.38885610843352,85146.64600000012,17373.827825156633,3.0164835164835164,63.9239084084085,0.0006672302393245426,0.0
134-013,471.0,792.0,3.3630573248407645,90.59639946791955,58.15309425305647,55117.523000000016,11246.507052680732,2.9808917197452227,82.75904354354357,0.00032320877648014544,
134-014,1048.0,1871.0,3.5706106870229006,200.57716368685794,130.5894046384426,92617.9710000001,18898.321393297745,3.0181297709923665,60.14153961038968,0.000763539925245394,0.0
134-015,666.0,1155.0,3.4684684684684686,126.3044397987437,87.12761840721092,74321.97499999996,15165.097604380016,2.975975975975976,77.74265167364013,0.0004713461323668787,
134-016,377.0,637.0,3.3793103448275863,69.37562121417263,48.971026739415976,51115.50000000005,10429.91048874425,2.8779840848806364,99.4464980544748,0.0002599545336083998,
148-001,6.0,10.0,3.3333333333333335,0.6121378342426997,0.6121378342426997,1272.471,259.6425473588808,2.0,254.4942,4.080918894951331e-06,
148-002A,494.0,920.0,3.7246963562753037,92.63685891539522,61.0097374795224,58328.31399999996,11901.655935662706,2.9554655870445345,82.50115134370574,0.0003754445383355225,0.0097
148-002B,451.0,853.0,3.7827050997782705,83.25074545700716,57.33691047406621,54927.93500000003,11207.822390107933,2.9246119733924614,85.55753115264801,0.00034810238173934856,0.0103
148-003,547.0,1036.0,3.787934186471664,102.43106426327842,65.49874826396886,57512.14099999995,11735.119144800248,2.9689213893967095,72.89244740177433,0.0004227831975169579,0.0099
148-004,476.0,884.0,3.7142857142857144,89.16807785468659,56.112634805580804,55552.69199999996,11335.301522410575,2.957983193277311,82.057152141802,0.0003607532303136977,0.0015
148-005,469.0,893.0,3.808102345415778,89.37212379943415,57.9490483083089,59706.61300000002,12182.892257262343,2.9722814498933903,89.38115718562877,0.00036442605731915387,
148-006,482.0,840.0,3.4854771784232366,93.04495080489035,55.09240508184297,57802.07299999996,11794.278593652802,2.9730290456431536,84.38258832116783,0.0003427971871759118,
148-007,589.0,1122.0,3.8098471986417657,109.77671827419081,73.04844821962882,67506.51100000006,13774.429813607007,2.932088285229202,81.3331457831326,0.00045787910001353935,0.0093
148-008,680.0,1308.0,3.847058823529412,129.3651289699572,83.25074545700716,69371.60099999998,14154.99386469623,2.9823529411764707,70.4995945121951,0.0005337841914596341,0.0082
148-009A,561.0,1044.0,3.72192513368984,107.73625882671514,73.2524941643764,64154.32600000007,13090.430058313386,2.9679144385026737,79.79393781094535,0.00042604793263291895,0.0098
148-009B,460.0,846.0,3.6782608695652175,85.69929679397795,58.15309425305647,54381.50100000001,11096.324748335739,2.9391304347826086,83.53533179723505,0.0003452457385128826,0.0104
148-010,662.0,1288.0,3.891238670694864,128.1408533014718,86.51548057296823,71575.30800000003,14604.651341458066,2.9939577039274923,74.79133542319752,0.0005256223536697314,0.0088
148-011,754.0,1480.0,3.9257294429708223,143.64834510228687,90.18830757842443,77618.87299999992,15837.81627152637,2.970822281167109,71.27536547291085,0.000603975996452797,0.0073
148-012,559.0,1058.0,3.7853309481216457,109.57267232944325,66.11088609821157,68003.58800000003,13875.856359684287,3.0196779964221823,83.03246398046402,0.0004317612190858508,
148-013,425.0,770.0,3.623529411764706,83.25074545700716,49.175072684163545,53965.48399999996,11011.43816653968,3.0,87.18171890145389,0.0003142307549112525,
148-014,434.0,856.0,3.944700460829493,83.25074545700716,58.96927803204674,51831.65500000001,10576.039012304935,2.942396313364055,83.0635496794872,0.00034932665740783396,0.0012
148-015,442.0,900.0,4.072398190045249,86.10738868347309,60.397599645279705,52140.94899999998,10639.149198739682,2.984162895927602,80.71354334365321,0.0003672827005456198,0.0012
148-016,498.0,996.0,4.0,96.92182375509412,66.31493204295913,56673.42099999999,11563.981730021576,2.9819277108433737,77.95518707015128,0.0004064595219371526,
148-017,515.0,1016.0,3.9456310679611653,99.57442103681248,65.70279420871644,58074.575,11849.88152168841,2.9456310679611653,78.47915540540541,0.00041462135972705527,
